1240,287.640279634897,291.9709409135031,281.5118372437132,281.65087890625,82931000,35.54322994017704,299.6055750641592,305.3750483760024,318.3483296655422,-1.916998663854599,0,278.1843872070312,1527,7008,290,7009,330,40,2427,330,3,7010,200,1089,7011,438,732,7,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077
1241,280.1013858708858,281.1244500039581,276.9428030498021,278.1843872070312,62757100,33.57806094531269,298.381507186609,304.7708114611364,317.9486884470496,-2.026243743660018,0,273.6551208496094,857,187,6813,898,605,1203,1297,290,2862,104,105,852,724,2132,247,1855,276,1575,395,3060,4078,9076,2962,158,7014,7,1677,849,740,1482,335,33,775,7016,7017,2237,330,2539,1344,2868,1575,1257,355,395,4078,7018,7,1677,849,1753,2162,3323,913,45,2266,147,135,3889,290,7019,7020,1211,3247,335,33,5740,5142,1062,2163,386,145,13,292,2802,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077
1242,275.6813645932694,275.979363011184,270.1885968875368,273.6551208496094,74815200,31.16581069065299,296.9685708244948,304.079351669769,317.5079564311546,-0.6555600346327992,0,272.5227355957031,7,7021,2136,1081,4873,1042,7022,49,290,898,2052,6923,1876,4258,728,268,7023,4688,1195,7024,211,7,495,7025,1046,1769,6046,49,330,2539,1344,2868,1361,1257,2587,7,2987,133,943,491,4573,4000,1391,5765,131,1814,79,796,7026,1382,6697,9,2290,6798,7027,2872,2756,1966,2048,7028,33,395,13,3017,551,518,1344,7029,1618,1859,806,908,7030,7031,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077
1243,273.1782956303359,277.6082591602482,271.7181915332246,272.5227355957031,71176700,30.57737831239409,295.5716659542782,303.3780935347898,317.0603422934885,-3.307567137379237,0,272.6320495605469,7,424,1428,300,133,943,418,7032,985,877,135,857,187,6813,290,292,247,1855,276,210,7,200,630,133,943,853,1158,40,2914,3394,728,1470,7033,7034,77,7,495,509,5593,2161,4063,1046,1769,6046,49,452,133,943,1158,135,482,535,4750,3639,3278,1924,9076,2162,7035,1155,2706,9,4521,265,330,2539,1344,2868,210,1378,287,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077
1244,275.9396166979261,278.3234524190779,270.2779803370894,272.6320495605469,69780100,30.71268415036083,294.2608307317793,302.6948481131399,316.6182697289816,5.443116048109459,1,278.0552673339844,443,200,630,1404,5476,7036,337,7037,7038,4,467,4063,3278,1924,521,820,7039,679,4618,290,924,1871,443,200,337,7037,7038,330,2539,1344,2868,965,1378,1552,73,7040,2542,1865,9,10,2782,2040,4438,6342,7041,7042,2809,7043,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077
1245,272.6121512858749,279.3564451513201,271.1123381837002,278.0552673339844,79652100,37.21700797250669,293.3347985376195,302.1473018736031,316.2345582623647,-3.963126904874571,0,270.0395812988281,7,1288,3646,778,2122,1344,3263,29,30,290,7049,7050,852,724,235,1246,247,1855,276,357,7,16,6978,427,7051,7052,979,4580,1342,5860,3247,4232,6152,150,582,6844,775,948,2756,1966,1277,332,239,1657,45,101,188,2326,7,2848,292,314,753,6450,1244,224,6769,204,2926,1527,133,972,2131,2899,9076,7053,3323,2848,120,3942,2162,3390,7054,330,2539,1344,2868,357,1378,546,3465,3570,9076,1693,7,133,7055,3724,1350,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077
1246,274.0027082037027,274.3900970081166,267.0299825332689,270.0395812988281,81216000,32.40035784189401,292.0036432668314,301.4337969719414,315.7749067502897,-3.744607295918513,0,265.4606628417969,857,187,6681,295,7056,1068,5366,7057,7,535,159,120,649,1587,1940,467,424,200,975,3828,2679,2236,3291,913,418,1029,6838,4351,3695,7,1943,3207,135,3315,813,6278,844,32,1763,453,5559,7058,3853,7059,5968,1092,290,239,633,510,2326,7,60,314,7,1737,158,1357,102,438,732,1518,1575,3092,4023,3009,238,6314,521,32,3853,7059,418,2072,7,1943,3207,330,2539,1344,2868,1575,1378,2437,342,1423,1737,7,1881,1097,7061,1042,3522,2287,9077,9077,9077,9077,9077,9077
1247,269.2052701377154,273.3372662808582,265.3017364156626,265.4606628417969,78482400,30.0222460788325,290.486901528258,300.6343939912716,315.2742675074192,4.429963869057701,1,271.6884155273438,1277,2292,783,922,857,187,6813,9076,7,2444,60,809,6401,9076,7062,4580,9076,5719,290,19,5503,7063,852,724,235,247,1855,276,1361,5196,7,3011,4560,221,7064,764,1432,3076,3425,428,1651,1656,7065,9076,466,3020,5740,92,268,330,134,1473,405,7066,13,1236,5489,6052,7,60,200,2985,1561,290,292,1093,1631,9,5686,4944,7,134,82,3002,580,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077
1248,267.2584516582861,273.3074461488094,265.7288114603713,271.6884155273438,61267400,36.7837436919564,289.4127023282058,299.9911500254065,314.8405774379657,3.118873772410836,1,280.2304992675781,332,1698,1489,922,857,187,6813,2433,4506,2607,4794,726,145,209,1361,290,300,4258,852,98,2132,1257,247,1855,276,210,60,398,659,1114,870,317,1391,5765,3135,101,1555,845,846,9076,7067,102,921,2868,535,759,2176,7,535,1393,7068,997,4158,424,2305,235,580,2475,3946,7,238,757,81,82,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077
1249,277.1116254951673,280.9456529132696,277.1116254951673,280.2304992675781,66696900,44.64410433817351,288.8880050104556,299.5520244530103,314.4961985506982,3.675101381561319,1,280.08154296875,101,857,6903,290,292,188,192,529,171,7,793,2105,133,1482,418,2326,247,1855,276,965,290,292,659,874,1737,239,226,2742,898,2193,2297,2204,60,4091,7071,1549,7,418,2475,133,7070,85,2155,9,462,102,1631,2454,13,1236,135,1408,77,2801,7,152,228,2271,338,870,518,424,7072,32,6878,418,7074,9,462,366,3456,327,178,814,468,979,330,2868,965,1551,7075,7,2075,1334,4479,1624,1095,3025,7076,242,3983,1291,272,1803,5468,1553,2726,4725,397,166
1250,276.4064415871887,281.8992089124438,273.5657114682992,280.08154296875,55766300,44.54063102945652,288.3847786080725,299.1193470866934,314.1537641667982,-1.191902683454884,0,277.8764953613281,332,1240,5914,922,857,187,6903,6886,892,611,852,98,2132,1257,247,1855,276,357,7,391,7077,2454,290,5771,415,135,4721,418,5461,1195,191,985,126,174,1119,2156,3278,1924,4915,521,7078,1606,7,391,968,259,135,4721,1349,7079,41,1263,3917,330,2868,357,1551,102,3465,9076,1577,2542,481,1693,1412,1749,1229,2266,147,7080,12,2663,909,251,4293,38,3400,6457,154,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077
1251,279.068398044783,282.2667202603769,277.5487001470945,277.8764953613281,53489400,42.96133230610471,287.784305279687,298.6472837150187,313.7927963179876,-5.880126157302698,0,267.2882690429688,7,3819,3820,1309,7084,466,3020,5740,233,112,3660,19,9076,290,104,105,898,3839,268,208,1855,1177,313,263,337,5354,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077
1252,273.1683952002715,273.297524814935,265.9374095881617,267.2882690429688,71354700,36.33334368458476,286.6131032090174,297.9504167223064,313.3300647033108,-2.870526604281281,0,264.6163330078125,290,1794,59,277,235,1257,247,1855,276,1361,921,7,152,5991,1588,1,403,870,9076,3678,1552,518,1551,172,33,1654,145,5591,172,3483,464,7,38,2326,953,908,778,1036,33,7,1051,1344,249,732,2598,3949,4153,9,245,3535,2306,32,211,398,7089,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077
1253,267.4868596120938,267.8841907637313,261.864993624178,264.6163330078125,60393000,34.87846287656772,285.3561449118057,297.2096593064288,312.8453509550969,-1.936883393047651,0,260.9809875488281,7090,7,133,943,2379,4062,7091,7092,7093,33,7094,7,2801,7095,2326,106,335,32,131,291,106,7097,208,1673,1361,290,135,2184,7098,40,1646,5928,242,40,292,392,3646,1577,2542,7105,1924,4724,6094,315,1150,7106,2761,3561,7107,102,921,2868,535,759,2176,2046,150,1061,814,101,7,7108,3272,5956,1116,1140,1106,200,1420,3,292,7109,2667,431,2792,1140,3485,5395,292,505,20,582,3485,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077
1254,262.9178709418758,265.8281369058577,259.2725665510573,260.9809875488281,66522500,32.95482252482958,283.9632787767784,296.4045777118154,312.3292876376216,-0.7350081272177817,0,260.8916015625,9076,7111,3070,2122,1344,29,7112,349,2221,3425,769,3374,3650,7,200,605,133,518,113,837,6773,7113,2326,386,6002,1277,239,2302,7,1140,2563,292,314,418,2459,7,38,2190,2105,1479,7,9,7114,1408,148,149,112,438,732,3525,711,814,574,475,806,521,535,389,7115,7116,3758,7117,3315,813,3672,3896,1865,4619,215,4947,5704,330,2868,965,1551,1449,7,7118,133,2379,4062,7119,5285,687,2976,1278,824,5366,7,33,1405,7120,29,1584,2221,1040,4733,7121,5740,9076
1255,261.6266096897178,263.5734051767915,260.186390242815,260.8916015625,50580200,32.90700997145485,282.6448972216768,295.6154004640529,311.8174698657298,13.5680354115168,1,267.0101318359375,5740,200,424,2071,491,7124,277,1862,1462,386,476,1561,40,4036,756,2352,242,775,2985,2234,349,3644,7,38,0,1482,126,3743,2105,58,3892,741,1754,1345,3879,7125,5391,459,460,6408,2985,106,1,872,475,5119,963,1794,112,330,2868,357,1551,207,133,5460,268,7126,2834,465,7127,818,6454,424,1469,7,1554,609,157,1555,200,398,576,5740,6694,510,2428,4209,7128,466,3020,974,3,145,1571,766,2171,4708,291,405,2126,2127,7129,1499,135,9077,9077,9077,9077,9077
1256,253.4420964244207,268.3510487984323,252.5481467307386,267.0101318359375,112894100,39.35949048581596,281.7514820567774,294.9797278278725,311.3716257062294,-10.38959864465846,0,258.9845275878906,7,1703,7136,30,3324,3593,897,3140,3234,7137,3425,3060,953,1243,2434,495,7,290,1523,1034,852,724,235,1257,247,1855,276,1575,857,187,4754,106,204,2107,728,7,152,3443,165,700,3278,1924,3648,453,1106,7138,1039,7139,5590,68,4973,2122,29,330,2868,1575,1551,429,7,2477,921,4822,2132,2477,472,6887,7140,2821,431,2189,245,386,2071,491,913,129,130,7,152,3443,1051,200,424,47,535,127,133,41,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077
1257,269.3741262325491,269.9800047859998,258.3885914081408,258.9845275878906,77244300,34.67312276770004,280.4505132299839,294.1798344892063,310.8503610483355,2.493110685695399,1,267.5365600585938,101,857,3434,204,290,2182,728,290,594,1,852,729,235,1257,247,1855,276,1361,60,1025,7062,2269,7143,238,424,3291,41,2483,719,6894,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077
1258,265.0434493728984,268.4205522155694,264.944116577973,267.5365600585938,64576500,42.49082075226949,279.7125730487616,293.5877617240815,310.4193779539103,-5.015988385278547,0,269.6522521972656,133,300,314,135,727,3350,921,4523,101,857,375,204,145,2114,146,290,247,1855,276,210,7,2282,4256,126,560,4467,6943,1352,675,1311,327,7,969,68,1344,4530,4531,290,135,7110,868,7,5724,9076,2859,991,592,2842,13,1048,102,921,2868,535,759,2176,16,6747,2190,1049,234,133,943,556,1722,6990,1159,712,2122,1344,1028,521,3181,5226,3203,7150,330,2868,210,1551,6153,133,943,957,427,7151,6414,2333,284,7,7152,2944,154,5028,3671,10,133,819,1160,1565
1259,274.6682405825442,275.3436551585046,266.9306788329982,269.6522521972656,69781000,44.25892822519801,279.1376975715332,293.0558615123745,310.0137349115556,0.5562273085782863,1,268.6688842773438,290,3761,985,277,729,235,247,1855,276,965,7,152,228,1196,675,4116,3278,1924,60,77,76,60,7,4155,5286,522,299,1654,145,1753,2326,896,7154,466,3020,3453,7,7155,1057,710,4232,467,467,3044,927,2544,23,3646,335,3408,1213,5485,1382,705,7027,2872,172,3618,3595,5210,2424,2632,330,2868,965,1551,1085,120,2122,1344,29,3139,5639,1219,7156,559,363,133,3650,2326,2143,395,753,1577,9,7157,7158,9076,3291,7159,7132,76,77,7160,7161,7162,563,7,351,6919
1260,268.1126569687655,271.8374096487706,266.2651941892981,268.6688842773438,53115400,43.59150677762086,278.5394796690081,292.5139286849294,309.6023433629565,-0.4668368577799242,0,267.2981567382812,898,2186,1526,268,208,1855,1177,313,5489,2132,268,290,55,6765,7,4646,1410,1411,45,2266,147,398,844,3935,1092,7,112,133,943,1408,985,1229,972,1961,133,491,556,32,7168,3324,6902,3522,6549,3263,2706,1188,3750,4239,330,2868,357,1551,813,9,929,4944,7,81,82,3002,580,2598,235,313,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077
1261,267.7649935960611,272.9895894539225,266.1161965022312,267.2981567382812,60605500,42.63138345930152,277.8971183586809,291.9535781972261,309.1814061826115,7.389911440662502,1,273.5657043457031,7,152,424,0,101,1942,535,757,3949,4063,7169,1289,45,2266,147,7,7170,7171,1615,236,395,29,30,921,7,152,5119,2999,123,290,135,2184,7098,7,152,424,0,5740,1883,3936,2445,592,2221,4232,3198,6652,34,2532,7172,4216,2306,4618,330,2868,1575,1551,81,5740,120,809,1900,7173,7174,5246,2449,824,177,33,2515,120,7175,33,953,7177,178,3050,335,1309,7,33,913,3965,468,420,30,7178,1227,1228,211,434,241,870,47,313,534,5740,521,33,3714,5733
1262,266.1757929050406,274.1119892583081,265.0235991522369,273.5657043457031,77897700,48.21875267567378,277.6496089865107,291.5449587783033,308.8270210897069,2.741427398864801,1,276.5752868652344,857,187,6903,332,1288,158,3089,922,7,32,2926,7179,576,973,7180,3999,2326,805,2221,3425,1076,1963,120,25,1893,74,112,4063,985,732,3672,2953,534,7183,438,729,3315,813,2207,330,2868,1361,1551,1985,33,120,7184,2118,535,7185,133,1482,2326,1542,1147,7186,1076,7,7188,151,493,807,1778,649,7189,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077
1263,273.8338594663696,277.5188725960975,270.1389039639435,276.5752868652344,63963600,50.6895861634581,277.5882191510092,291.2122994024573,308.5061083113539,4.767670702792202,1,282.2964782714844,101,857,6903,332,1240,4608,922,290,4258,728,268,208,1855,1177,313,7,2305,424,2326,3828,2751,7190,7191,609,326,6638,45,146,47,5724,9076,6793,60,112,135,1034,200,424,1566,5944,3360,102,921,2868,535,759,2176,7,57,9,7193,5221,2444,263,719,835,3972,146,4279,7,335,13,405,598,154,866,1150,5378,3067,7197,3892,7198,921,7199,576,235,335,3,778,405,821,822,2019,7201,2535,866,7,1762,495,1411,977,1034,2326,1425,25,443,482,483,9077,9077
1264,277.5288075686922,282.6838670510432,276.0289643126226,282.2964782714844,59014500,55.05747782447378,277.857262529322,291.0141700439913,308.2453159726488,-0.5264305212735394,0,276.0588073730469,7,869,29,30,3589,1716,4389,975,101,857,6813,45,145,146,47,290,247,1855,276,965,128,2141,45,145,13,146,7,9076,4598,5740,1040,141,32,145,13,292,282,7010,398,145,13,146,635,290,135,135,7204,7205,766,1140,1048,1947,495,1206,752,576,1009,7207,403,200,424,2120,4547,292,7,32,60,434,3983,102,292,3988,1259,2827,313,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077
1265,276.5852378943204,282.0680934645375,275.5621736619542,276.0588073730469,63492400,49.8946634422029,277.7544936632491,290.6818286513036,307.9250522054886,-3.893621499986068,0,271.0328674316406,3999,924,1714,4281,7208,241,7209,7,32,2926,4447,7,1230,1064,645,133,3686,6426,2485,101,857,6903,290,292,247,1855,276,357,609,326,6638,397,166,375,1292,2028,359,3278,1924,2725,7,2445,424,7211,434,3820,326,13,4297,427,7212,5740,7,32,146,671,1048,351,5740,3017,241,870,146,1253,7,5740,335,60,1039,146,7213,2632,154,2024,594,55,2827,102,292,313,4405,7214,2850,14,6813,1654,7,32,292,870,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077
1266,274.9264889316267,276.4064476405143,270.506436928256,271.0328674316406,57760300,46.15806957571623,277.3704007357287,290.2451850686444,307.5579657898284,8.929463273424062,1,279.3266296386719,4166,203,1114,10,1489,1716,1673,5138,313,7,5062,1787,1858,29,30,4214,1019,2326,1952,857,32,146,7,32,102,292,351,2340,1575,290,238,239,886,227,45,1847,104,105,728,7,32,146,314,5489,6864,611,1173,6864,2771,45,145,146,241,466,3020,618,3847,5740,1942,3278,1924,386,6766,1971,7215,1125,7,9076,424,7155,3757,580,742,892,3355,60,266,7219,2326,14,1971,5245,1654,7,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077
1267,270.3971663652478,279.8034088521651,270.2282975879339,279.3266296386719,62651300,52.45365913980706,277.4821852444683,290.0025505035339,307.277056972404,-0.9634705498684184,0,276.0786743164062,7,337,518,552,5137,361,6101,7220,30,3557,845,846,424,7221,133,1,1010,160,101,857,6813,290,292,467,918,659,7,3533,32,475,3,292,351,2340,1361,290,7222,438,611,852,729,235,1257,247,1855,276,1361,290,238,239,45,1010,241,7,363,192,113,7,200,3714,24,1968,2182,6866,314,7,9,7229,398,7230,438,2588,133,41,204,192,47,3714,1107,889,1359,2891,603,3425,1054,3970,469,3574,330,2868,1361,1551,546,5740,3017,4883,3939,238,342,917
1268,277.0421448662746,277.876485809648,274.1318484697539,276.0786743164062,47742000,50.00057484400668,277.4019846200076,289.6931310327088,306.9666253041851,-6.346993285015913,0,273.2577819824219,133,97,135,4035,98,1357,1578,3315,813,197,552,7,778,152,290,3298,247,1855,276,210,101,857,6903,332,1240,5914,922,7,3121,2988,6667,1381,968,6824,4628,605,7235,3278,1924,1309,4195,521,7,5485,102,921,2868,535,759,2176,1083,1489,1277,239,7236,2542,633,866,1688,78,898,899,2326,7,60,7145,292,314,32,482,5740,145,13,126,174,7237,7238,7239,2075,1898,238,5113,7,32,33,335,482,60,7240,7241,266,9076,9076,2206,263,800,4132,2720,521,126
1269,279.6047752674378,280.1709449647344,272.8902778915115,273.2577819824219,45895900,47.91535853952685,277.165173040717,289.3279010538135,306.6312139278491,-9.336706075069628,0,263.8912353515625,3456,2432,872,2275,495,1287,2539,7249,1422,2322,919,32,87,145,947,1844,495,5574,1401,7250,929,816,7251,1369,711,420,101,337,1213,1300,1052,3425,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077
1270,273.2279414266321,276.3368727649049,263.821699369249,263.8912353515625,79803100,41.72484026704814,276.4066623156224,288.7626418159857,306.2059405091796,-2.503053158060709,0,258.7362060546875,32,3992,1204,939,1948,965,2379,2326,1427,372,2221,2515,2570,1636,7252,2326,1099,518,499,242,3995,3600,3627,7254,4976,2301,76,762,778,7,133,4035,5740,1025,1432,2464,2464,2122,1344,238,7,32,60,73,574,2297,898,3315,813,197,4522,594,1203,292,313,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077
1271,261.2392592127482,262.719217885839,258.348847544868,258.7362060546875,70038900,38.7710813663702,275.3969219578548,288.0953876879569,305.7336048429657,-0.844283359157032,0,262.8980102539062,7,1644,194,2105,2545,366,850,4,1002,1208,679,101,857,6813,204,1876,33,6167,32,194,155,9076,1081,200,337,5833,238,7,489,330,2802,7259,124,3060,870,4641,266,13,1236,1150,191,870,518,339,605,155,150,7,32,4209,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077
1272,263.7422936130632,264.815009076288,257.3357067071195,262.8980102539062,78313200,42.30404721873618,274.6826984319148,287.5354459672002,305.3073800211841,1.827608180407196,1,265.7883911132812,5812,543,424,7,13,1968,48,5393,7260,1520,1510,771,792,857,187,6903,327,290,84,154,7,896,1213,133,41,418,133,2326,4010,952,38,7,913,4817,1385,6426,2485,6769,2326,126,7262,550,1924,953,5774,1382,7263,552,705,4659,3043,9076,112,4429,330,2868,1361,2791,7075,3,1566,64,2726,7264,5137,1047,200,490,3465,4619,1150,7,4055,2872,936,2722,3928,968,904,7265,196,1076,535,2369,483,1939,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077
1273,263.960782932874,266.3347063113222,261.7954675105329,265.7883911132812,47333800,44.67928601845968,274.1744522994215,287.0521780815575,304.9141562509562,0.3973008185704998,1,267.7252502441406,1381,1860,7,7267,2033,2910,4403,3574,2139,1384,6555,907,976,6587,290,292,49,1911,2340,7268,866,1277,1083,1489,239,1737,2326,7,5740,4381,314,313,133,135,985,197,126,464,9,5885,1854,7,46,518,2326,7,135,197,4166,2631,490,947,102,921,2868,535,759,2176,7,335,330,4154,2326,7270,5178,2475,1518,719,60,292,870,7,238,535,1942,521,852,3008,579,798,7195,7274,7275,4991,9,4292,7276,6161,330,2868,210,2791,6917,7,9,7277,1408,200,4010,9
1274,267.3279494255701,271.0129622593843,263.7322966904167,267.7252502441406,63213800,46.26748631703041,273.8059264676912,286.6226907962816,304.5441173852168,-4.410109700071416,0,261.5471801757812,921,7,152,3052,9,7280,9076,1536,238,3291,41,2532,467,2364,9076,238,936,2113,4369,211,7283,1031,177,481,32,33,800,323,2250,822,1219,38,3260,7,798,1229,3483,2326,167,4294,6155,3983,392,2864,2865,292,4795,135,3315,813,3232,724,290,7285,47,7286,421,129,130,424,7,60,7287,268,1367,526,13,2326,7288,2680,346,403,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077
1275,265.9572898758526,266.7518916744481,261.2591241411412,261.5471801757812,64862100,42.13355186534074,273.105426679582,286.0654572269372,304.1162871642274,6.694611530299824,1,280.8463134765625,133,3757,4418,2861,1207,142,145,468,913,564,133,1338,133,120,1215,1470,7289,857,187,6813,800,290,7285,7290,921,7,152,1206,3474,7293,7294,1206,1099,518,466,3020,1309,2369,5740,4013,429,4429,3278,1924,60,238,2306,535,7295,3949,55,482,327,2247,7292,330,2868,357,2791,5487,7,335,32,835,247,4154,2326,4180,1333,5178,14,1971,2475,1159,870,351,7,238,6278,60,32,9076,4091,9076,1924,551,2306,1171,265,146,3782,594,55,4471,9077,9077,9077,9077,9077,9077
1276,274.1517019462627,281.1442815251681,272.0062410599699,280.8463134765625,99256700,55.45460817156568,273.5477630679809,285.9494762547066,303.8847451374845,5.363637873861308,1,286.0212707519531,5724,9076,135,7296,4911,4423,7297,2349,7298,7299,1140,13,7,32,2761,265,423,7300,7301,133,708,624,7,152,228,889,240,192,800,133,2925,1759,127,3828,857,187,5782,335,2515,1370,3901,631,4870,1449,957,822,337,403,292,873,1213,2143,1083,1489,239,1820,1464,2182,6842,2326,60,4091,7,3758,314,7,351,1482,443,2570,495,5304,5331,7,274,395,3936,3075,328,7307,277,6445,4618,2706,3983,2271,3775,870,2423,3758,7308,290,4493,7309,3315,813,2207,330,2868,1575
1277,280.6576328780918,286.6967156181744,279.2968613960469,286.0212707519531,66961800,58.21794497261755,274.2605349356364,285.9510716879787,303.7069991236981,-0.4171552889469581,0,283.5182189941406,7316,1482,7,120,7317,186,32,7,60,145,380,1575,7,152,228,2532,7318,724,418,4429,800,135,3249,3315,33,2305,424,3327,7322,7,3820,83,84,1686,7323,675,2327,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077
1278,283.9353742830876,287.2628257824031,282.5249516995457,283.5182189941406,55290700,56.40463473559824,274.7895454532652,285.8970082947823,303.5061157393244,-2.800990864694427,0,287.441650390625,857,187,1927,290,292,3239,701,1716,7324,2224,7,5627,4504,483,85,569,6616,5671,102,921,2868,535,759,2176,60,152,9076,327,2006,580,7331,3406,38,200,424,7332,1615,741,2475,722,5949,7333,0,1235,7334,3,2792,1140,901,292,4616,4120,324,543,544,5417,9,7,292,7335,208,290,1744,5178,14,870,7336,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077
